train_loss,train_mse_loss,train_l1_loss,active_features,val_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.22940559685230255,0.07559303939342499,25.722667694091797,19.89282989501953,0.0,1733337904,,False,1872,b91fe_00000,2024-12-04_18-45-04,6.14450478553772,6487.573204040527,376,8eb6279495b3,172.19.2.2,6487.573204040527,1872
0.23038969933986664,0.07585291564464569,25.843782424926758,19.916872024536133,0.0,1733337905,,False,1873,b91fe_00000,2024-12-04_18-45-05,0.819629430770874,6488.392833471298,376,8eb6279495b3,172.19.2.2,6488.392833471298,1873
0.23219555616378784,0.07668478786945343,26.00666618347168,19.956029891967773,0.0,1733337906,,False,1874,b91fe_00000,2024-12-04_18-45-06,1.1115224361419678,6489.50435590744,376,8eb6279495b3,172.19.2.2,6489.50435590744,1874
0.23064333200454712,0.07611767947673798,25.841922760009766,19.95490074157715,0.0,1733337910,,False,1875,b91fe_00000,2024-12-04_18-45-10,4.149978399276733,6493.654334306717,376,8eb6279495b3,172.19.2.2,6493.654334306717,1875
0.22707393765449524,0.07508023083209991,25.418495178222656,19.727161407470703,0.0,1733337916,,False,1876,b91fe_00000,2024-12-04_18-45-16,5.217037677764893,6498.871371984482,376,8eb6279495b3,172.19.2.2,6498.871371984482,1876
0.22599177062511444,0.0745481550693512,25.326499938964844,19.664264678955078,0.0,1733337919,,False,1877,b91fe_00000,2024-12-04_18-45-19,2.9185893535614014,6501.789961338043,376,8eb6279495b3,172.19.2.2,6501.789961338043,1877
0.22583156824111938,0.07463287562131882,25.285541534423828,19.63740348815918,0.0,1733337919,,False,1878,b91fe_00000,2024-12-04_18-45-19,0.80965256690979,6502.599613904953,376,8eb6279495b3,172.19.2.2,6502.599613904953,1878
0.22737617790699005,0.07483713328838348,25.509693145751953,19.71802520751953,0.0,1733337922,,False,1879,b91fe_00000,2024-12-04_18-45-22,2.0844922065734863,6504.6841061115265,376,8eb6279495b3,172.19.2.2,6504.6841061115265,1879
0.22850099205970764,0.07546132802963257,25.593414306640625,19.7572021484375,0.0,1733337931,,False,1880,b91fe_00000,2024-12-04_18-45-31,9.779637098312378,6514.463743209839,376,8eb6279495b3,172.19.2.2,6514.463743209839,1880
0.22847916185855865,0.07563090324401855,25.561405181884766,19.779146194458008,0.0,1733337932,,False,1881,b91fe_00000,2024-12-04_18-45-32,0.8234078884124756,6515.287151098251,376,8eb6279495b3,172.19.2.2,6515.287151098251,1881
0.23007440567016602,0.07595635950565338,25.77375602722168,19.854522705078125,0.0,1733337933,,False,1882,b91fe_00000,2024-12-04_18-45-33,0.8181607723236084,6516.105311870575,376,8eb6279495b3,172.19.2.2,6516.105311870575,1882
0.22790014743804932,0.07514269649982452,25.546218872070312,19.758821487426758,0.0,1733337937,,False,1883,b91fe_00000,2024-12-04_18-45-37,4.199313163757324,6520.304625034332,376,8eb6279495b3,172.19.2.2,6520.304625034332,1883
0.2283293455839157,0.07550489902496338,25.557422637939453,19.72975730895996,0.0,1733337942,,False,1884,b91fe_00000,2024-12-04_18-45-42,4.694211483001709,6524.998836517334,376,8eb6279495b3,172.19.2.2,6524.998836517334,1884
0.22784538567066193,0.07520949840545654,25.525888442993164,19.7229061126709,0.0,1733337943,,False,1885,b91fe_00000,2024-12-04_18-45-43,1.3627073764801025,6526.361543893814,376,8eb6279495b3,172.19.2.2,6526.361543893814,1885
0.2299574464559555,0.07602338492870331,25.74298667907715,19.79566192626953,0.0,1733337945,,False,1886,b91fe_00000,2024-12-04_18-45-45,1.718843698501587,6528.080387592316,376,8eb6279495b3,172.19.2.2,6528.080387592316,1886
0.22940832376480103,0.07580989599227905,25.686857223510742,19.806745529174805,0.0,1733337948,,False,1887,b91fe_00000,2024-12-04_18-45-48,2.992871046066284,6531.073258638382,376,8eb6279495b3,172.19.2.2,6531.073258638382,1887
0.23085829615592957,0.07632340490818024,25.843467712402344,19.837554931640625,0.0,1733337956,,False,1888,b91fe_00000,2024-12-04_18-45-56,7.911789894104004,6538.985048532486,376,8eb6279495b3,172.19.2.2,6538.985048532486,1888
0.23091384768486023,0.07660377025604248,25.805870056152344,19.867616653442383,0.0,1733337957,,False,1889,b91fe_00000,2024-12-04_18-45-57,0.8034300804138184,6539.7884786129,376,8eb6279495b3,172.19.2.2,6539.7884786129,1889
0.2312035858631134,0.07639019191265106,25.89004135131836,19.907161712646484,0.0,1733337957,,False,1890,b91fe_00000,2024-12-04_18-45-57,0.8175172805786133,6540.605995893478,376,8eb6279495b3,172.19.2.2,6540.605995893478,1890
0.23054230213165283,0.07636544853448868,25.783588409423828,19.793962478637695,0.0,1733337963,,False,1891,b91fe_00000,2024-12-04_18-46-03,5.979283809661865,6546.58527970314,376,8eb6279495b3,172.19.2.2,6546.58527970314,1891
0.23076525330543518,0.07653369009494781,25.792739868164062,19.84870147705078,0.0,1733337967,,False,1892,b91fe_00000,2024-12-04_18-46-07,3.393134355545044,6549.978414058685,376,8eb6279495b3,172.19.2.2,6549.978414058685,1892
0.23150427639484406,0.07679305970668793,25.872955322265625,19.89678955078125,0.0,1733337968,,False,1893,b91fe_00000,2024-12-04_18-46-08,0.8202807903289795,6550.798694849014,376,8eb6279495b3,172.19.2.2,6550.798694849014,1893
0.2306056171655655,0.07677161693572998,25.726253509521484,19.812374114990234,0.0,1733337970,,False,1894,b91fe_00000,2024-12-04_18-46-10,2.7578389644622803,6553.556533813477,376,8eb6279495b3,172.19.2.2,6553.556533813477,1894
0.23094648122787476,0.07688110321760178,25.764949798583984,19.795440673828125,0.0,1733337974,,False,1895,b91fe_00000,2024-12-04_18-46-14,4.011255979537964,6557.5677897930145,376,8eb6279495b3,172.19.2.2,6557.5677897930145,1895
0.2301257848739624,0.07613250613212585,25.752891540527344,19.7961483001709,0.0,1733337976,,False,1896,b91fe_00000,2024-12-04_18-46-16,1.4093883037567139,6558.977178096771,376,8eb6279495b3,172.19.2.2,6558.977178096771,1896
0.2296694964170456,0.07568803429603577,25.75091552734375,19.800540924072266,0.0,1733337979,,False,1897,b91fe_00000,2024-12-04_18-46-19,3.573967695236206,6562.551145792007,376,8eb6279495b3,172.19.2.2,6562.551145792007,1897
0.22898462414741516,0.0757685974240303,25.622909545898438,19.759876251220703,0.0,1733337982,,False,1898,b91fe_00000,2024-12-04_18-46-22,2.1627306938171387,6564.713876485825,376,8eb6279495b3,172.19.2.2,6564.713876485825,1898
0.22893570363521576,0.0757434219121933,25.61893653869629,19.73188591003418,0.0,1733337982,,False,1899,b91fe_00000,2024-12-04_18-46-22,0.8139402866363525,6565.527816772461,376,8eb6279495b3,172.19.2.2,6565.527816772461,1899
0.23069927096366882,0.07686089724302292,25.72698402404785,19.77741050720215,0.0,1733337990,,False,1900,b91fe_00000,2024-12-04_18-46-30,7.066418647766113,6572.594235420227,376,8eb6279495b3,172.19.2.2,6572.594235420227,1900
0.22891154885292053,0.07566704601049423,25.62767219543457,19.739622116088867,0.0,1733337991,,False,1901,b91fe_00000,2024-12-04_18-46-31,1.7631025314331055,6574.35733795166,376,8eb6279495b3,172.19.2.2,6574.35733795166,1901
0.2300955355167389,0.07609931379556656,25.75338363647461,19.789100646972656,0.0,1733337992,,False,1902,b91fe_00000,2024-12-04_18-46-32,1.1431641578674316,6575.500502109528,376,8eb6279495b3,172.19.2.2,6575.500502109528,1902
0.23055385053157806,0.07612442970275879,25.825828552246094,19.821107864379883,0.0,1733337996,,False,1903,b91fe_00000,2024-12-04_18-46-36,3.576796770095825,6579.077298879623,376,8eb6279495b3,172.19.2.2,6579.077298879623,1903
0.22753770649433136,0.07498013973236084,25.51279067993164,19.758159637451172,0.0,1733338003,,False,1904,b91fe_00000,2024-12-04_18-46-43,7.212113380432129,6586.2894122600555,376,8eb6279495b3,172.19.2.2,6586.2894122600555,1904
0.22921739518642426,0.07588405907154083,25.642526626586914,19.780059814453125,0.0,1733338006,,False,1905,b91fe_00000,2024-12-04_18-46-46,2.345094919204712,6588.63450717926,376,8eb6279495b3,172.19.2.2,6588.63450717926,1905
0.2267036736011505,0.07456766813993454,25.442291259765625,19.707286834716797,0.0,1733338006,,False,1906,b91fe_00000,2024-12-04_18-46-46,0.8150053024291992,6589.449512481689,376,8eb6279495b3,172.19.2.2,6589.449512481689,1906
0.2284635603427887,0.07549887150526047,25.580875396728516,19.748476028442383,0.0,1733338009,,False,1907,b91fe_00000,2024-12-04_18-46-49,2.762723207473755,6592.212235689163,376,8eb6279495b3,172.19.2.2,6592.212235689163,1907
0.23052850365638733,0.07628890126943588,25.794082641601562,19.816503524780273,0.0,1733338016,,False,1908,b91fe_00000,2024-12-04_18-46-56,6.712386131286621,6598.92462182045,376,8eb6279495b3,172.19.2.2,6598.92462182045,1908
0.2313852310180664,0.07658853381872177,25.887250900268555,19.791004180908203,0.0,1733338019,,False,1909,b91fe_00000,2024-12-04_18-46-59,3.046722412109375,6601.971344232559,376,8eb6279495b3,172.19.2.2,6601.971344232559,1909
0.2298039346933365,0.07626964151859283,25.676132202148438,19.74819564819336,0.0,1733338020,,False,1910,b91fe_00000,2024-12-04_18-47-00,0.8108630180358887,6602.782207250595,376,8eb6279495b3,172.19.2.2,6602.782207250595,1910
0.22908875346183777,0.075837142765522,25.628856658935547,19.717098236083984,0.0,1733338022,,False,1911,b91fe_00000,2024-12-04_18-47-02,1.9202547073364258,6604.7024619579315,376,8eb6279495b3,172.19.2.2,6604.7024619579315,1911
0.22930410504341125,0.07590826600790024,25.65298080444336,19.71533203125,0.0,1733338032,,False,1912,b91fe_00000,2024-12-04_18-47-12,10.499024629592896,6615.201486587524,376,8eb6279495b3,172.19.2.2,6615.201486587524,1912
0.22940629720687866,0.07567034661769867,25.709857940673828,19.6959285736084,0.0,1733338033,,False,1913,b91fe_00000,2024-12-04_18-47-13,0.8174002170562744,6616.018886804581,376,8eb6279495b3,172.19.2.2,6616.018886804581,1913
0.22961364686489105,0.07599107921123505,25.690895080566406,19.680320739746094,0.0,1733338034,,False,1914,b91fe_00000,2024-12-04_18-47-14,0.8083345890045166,6616.827221393585,376,8eb6279495b3,172.19.2.2,6616.827221393585,1914
0.2299780249595642,0.07589344680309296,25.768159866333008,19.6993465423584,0.0,1733338039,,False,1915,b91fe_00000,2024-12-04_18-47-19,5.067690372467041,6621.894911766052,376,8eb6279495b3,172.19.2.2,6621.894911766052,1915
0.22798343002796173,0.0754258930683136,25.512786865234375,19.644489288330078,0.0,1733338043,,False,1916,b91fe_00000,2024-12-04_18-47-23,4.554445743560791,6626.449357509613,376,8eb6279495b3,172.19.2.2,6626.449357509613,1916
0.22923965752124786,0.07551376521587372,25.708173751831055,19.694360733032227,0.0,1733338045,,False,1917,b91fe_00000,2024-12-04_18-47-25,1.4753632545471191,6627.92472076416,376,8eb6279495b3,172.19.2.2,6627.92472076416,1917
0.2292329967021942,0.07584983855485916,25.65085792541504,19.652111053466797,0.0,1733338046,,False,1918,b91fe_00000,2024-12-04_18-47-26,0.810931921005249,6628.735652685165,376,8eb6279495b3,172.19.2.2,6628.735652685165,1918
0.22881054878234863,0.07569459825754166,25.606172561645508,19.610584259033203,0.0,1733338050,,False,1919,b91fe_00000,2024-12-04_18-47-30,3.902928590774536,6632.63858127594,376,8eb6279495b3,172.19.2.2,6632.63858127594,1919
0.2274075597524643,0.07460589706897736,25.553611755371094,19.60505485534668,0.0,1733338058,,False,1920,b91fe_00000,2024-12-04_18-47-38,8.323647737503052,6640.962229013443,376,8eb6279495b3,172.19.2.2,6640.962229013443,1920
0.22845514118671417,0.07513085007667542,25.641014099121094,19.648963928222656,0.0,1733338059,,False,1921,b91fe_00000,2024-12-04_18-47-39,0.8111228942871094,6641.77335190773,376,8eb6279495b3,172.19.2.2,6641.77335190773,1921
0.22932584583759308,0.07542082667350769,25.738130569458008,19.683734893798828,0.0,1733338060,,False,1922,b91fe_00000,2024-12-04_18-47-40,0.8145394325256348,6642.587891340256,376,8eb6279495b3,172.19.2.2,6642.587891340256,1922
0.2273906171321869,0.07498302310705185,25.487709045410156,19.61697006225586,0.0,1733338066,,False,1923,b91fe_00000,2024-12-04_18-47-46,6.152332544326782,6648.7402238845825,376,8eb6279495b3,172.19.2.2,6648.7402238845825,1923
0.22833232581615448,0.07527253031730652,25.59678077697754,19.63258171081543,0.0,1733338068,,False,1924,b91fe_00000,2024-12-04_18-47-48,2.683907985687256,6651.42413187027,376,8eb6279495b3,172.19.2.2,6651.42413187027,1924
0.22663411498069763,0.07484635710716248,25.384052276611328,19.54046058654785,0.0,1733338069,,False,1925,b91fe_00000,2024-12-04_18-47-49,0.8262138366699219,6652.25034570694,376,8eb6279495b3,172.19.2.2,6652.25034570694,1925
0.22925624251365662,0.0757693499326706,25.6682071685791,19.660017013549805,0.0,1733338072,,False,1926,b91fe_00000,2024-12-04_18-47-52,3.0356624126434326,6655.286008119583,376,8eb6279495b3,172.19.2.2,6655.286008119583,1926
0.22686965763568878,0.07451121509075165,25.479490280151367,19.601804733276367,0.0,1733338075,,False,1927,b91fe_00000,2024-12-04_18-47-55,3.03460693359375,6658.320615053177,376,8eb6279495b3,172.19.2.2,6658.320615053177,1927
0.2284282147884369,0.07583820074796677,25.51821517944336,19.603105545043945,0.0,1733338080,,False,1928,b91fe_00000,2024-12-04_18-48-00,4.230822563171387,6662.551437616348,376,8eb6279495b3,172.19.2.2,6662.551437616348,1928
0.22871632874011993,0.07583275437355042,25.567310333251953,19.656221389770508,0.0,1733338081,,False,1929,b91fe_00000,2024-12-04_18-48-01,1.3132333755493164,6663.864670991898,376,8eb6279495b3,172.19.2.2,6663.864670991898,1929
0.22865886986255646,0.07545191049575806,25.62139129638672,19.596981048583984,0.0,1733338082,,False,1930,b91fe_00000,2024-12-04_18-48-02,0.8092930316925049,6664.67396402359,376,8eb6279495b3,172.19.2.2,6664.67396402359,1930
0.2295590490102768,0.07592128217220306,25.693437576293945,19.653261184692383,0.0,1733338086,,False,1931,b91fe_00000,2024-12-04_18-48-06,4.056732177734375,6668.7306962013245,376,8eb6279495b3,172.19.2.2,6668.7306962013245,1931
0.22716356813907623,0.07466091215610504,25.50360870361328,19.533008575439453,0.0,1733338094,,False,1932,b91fe_00000,2024-12-04_18-48-14,8.655338525772095,6677.386034727097,376,8eb6279495b3,172.19.2.2,6677.386034727097,1932
0.2265799194574356,0.07464659214019775,25.408397674560547,19.566667556762695,0.0,1733338095,,False,1933,b91fe_00000,2024-12-04_18-48-15,0.8125629425048828,6678.198597669601,376,8eb6279495b3,172.19.2.2,6678.198597669601,1933
0.22656147181987762,0.07458634674549103,25.415386199951172,19.555700302124023,0.0,1733338096,,False,1934,b91fe_00000,2024-12-04_18-48-16,0.8142693042755127,6679.012866973877,376,8eb6279495b3,172.19.2.2,6679.012866973877,1934
0.22637209296226501,0.07422550767660141,25.444061279296875,19.544864654541016,0.0,1733338102,,False,1935,b91fe_00000,2024-12-04_18-48-22,5.996939420700073,6685.009806394577,376,8eb6279495b3,172.19.2.2,6685.009806394577,1935
0.2284202128648758,0.07536971569061279,25.595226287841797,19.537431716918945,0.0,1733338103,,False,1936,b91fe_00000,2024-12-04_18-48-23,0.8214480876922607,6685.831254482269,376,8eb6279495b3,172.19.2.2,6685.831254482269,1936
0.22816109657287598,0.07531149685382843,25.561630249023438,19.5434627532959,0.0,1733338106,,False,1937,b91fe_00000,2024-12-04_18-48-26,2.6099154949188232,6688.441169977188,376,8eb6279495b3,172.19.2.2,6688.441169977188,1937
0.22709256410598755,0.0749954804778099,25.43578338623047,19.470516204833984,0.0,1733338108,,False,1938,b91fe_00000,2024-12-04_18-48-28,2.712747573852539,6691.153917551041,376,8eb6279495b3,172.19.2.2,6691.153917551041,1938
0.22737053036689758,0.07474517822265625,25.524127960205078,19.526077270507812,0.0,1733338109,,False,1939,b91fe_00000,2024-12-04_18-48-29,0.8217086791992188,6691.97562623024,376,8eb6279495b3,172.19.2.2,6691.97562623024,1939
0.22787579894065857,0.07509682327508926,25.549819946289062,19.550159454345703,0.0,1733338116,,False,1940,b91fe_00000,2024-12-04_18-48-36,7.11974573135376,6699.095371961594,376,8eb6279495b3,172.19.2.2,6699.095371961594,1940
0.22933083772659302,0.07576746493577957,25.68099594116211,19.63461685180664,0.0,1733338119,,False,1941,b91fe_00000,2024-12-04_18-48-39,3.2792649269104004,6702.374636888504,376,8eb6279495b3,172.19.2.2,6702.374636888504,1941
0.22830869257450104,0.07504402101039886,25.63104248046875,19.5554141998291,0.0,1733338120,,False,1942,b91fe_00000,2024-12-04_18-48-40,0.8107542991638184,6703.185391187668,376,8eb6279495b3,172.19.2.2,6703.185391187668,1942
0.22815316915512085,0.07477287203073502,25.650379180908203,19.54013442993164,0.0,1733338122,,False,1943,b91fe_00000,2024-12-04_18-48-42,1.6922988891601562,6704.877690076828,376,8eb6279495b3,172.19.2.2,6704.877690076828,1943
0.2292979508638382,0.07524038851261139,25.763641357421875,19.58768653869629,0.0,1733338132,,False,1944,b91fe_00000,2024-12-04_18-48-52,9.886698484420776,6714.764388561249,376,8eb6279495b3,172.19.2.2,6714.764388561249,1944
0.23051556944847107,0.07609640806913376,25.824111938476562,19.619121551513672,0.0,1733338133,,False,1945,b91fe_00000,2024-12-04_18-48-53,0.8224973678588867,6715.586885929108,376,8eb6279495b3,172.19.2.2,6715.586885929108,1945
0.22961914539337158,0.07623740285634995,25.650619506835938,19.566368103027344,0.0,1733338134,,False,1946,b91fe_00000,2024-12-04_18-48-54,0.8094735145568848,6716.396359443665,376,8eb6279495b3,172.19.2.2,6716.396359443665,1946
0.22949889302253723,0.0754978284239769,25.75419044494629,19.590312957763672,0.0,1733338138,,False,1947,b91fe_00000,2024-12-04_18-48-58,4.610619068145752,6721.00697851181,376,8eb6279495b3,172.19.2.2,6721.00697851181,1947
0.22656702995300293,0.07437975704669952,25.45086669921875,19.517839431762695,0.0,1733338143,,False,1948,b91fe_00000,2024-12-04_18-49-03,5.057083606719971,6726.06406211853,376,8eb6279495b3,172.19.2.2,6726.06406211853,1948
0.22697782516479492,0.07449185848236084,25.500816345214844,19.5170955657959,0.0,1733338146,,False,1949,b91fe_00000,2024-12-04_18-49-06,3.1664376258850098,6729.230499744415,376,8eb6279495b3,172.19.2.2,6729.230499744415,1949
0.2268349528312683,0.0745154321193695,25.47298240661621,19.519886016845703,0.0,1733338147,,False,1950,b91fe_00000,2024-12-04_18-49-07,0.8150854110717773,6730.045585155487,376,8eb6279495b3,172.19.2.2,6730.045585155487,1950
0.2241799235343933,0.0735303983092308,25.193700790405273,19.408187866210938,0.0,1733338149,,False,1951,b91fe_00000,2024-12-04_18-49-09,1.7807791233062744,6731.826364278793,376,8eb6279495b3,172.19.2.2,6731.826364278793,1951
0.2282414436340332,0.07494239509105682,25.636791229248047,19.474720001220703,0.0,1733338160,,False,1952,b91fe_00000,2024-12-04_18-49-20,11.019092559814453,6742.845456838608,376,8eb6279495b3,172.19.2.2,6742.845456838608,1952
0.22974519431591034,0.07560822367668152,25.77692222595215,19.56270408630371,0.0,1733338161,,False,1953,b91fe_00000,2024-12-04_18-49-21,0.8082726001739502,6743.653729438782,376,8eb6279495b3,172.19.2.2,6743.653729438782,1953
